Date,AAPL,WMT,TSLA,GE,AMZN,DB,^GSPC
2014-03-19,69.1726303100586,373.2300109863281,39.005550384521484,20.515531539916992,235.83999633789062,65.05166625976562,1860.77001953125
2014-03-20,68.83930206298828,368.9700012207031,39.09279251098633,20.50741958618164,234.91000366210938,65.92626953125,1872.010009765625
2014-03-21,69.38223266601562,360.6199951171875,38.61296463012695,20.6129207611084,228.88999938964844,66.55597686767578,1866.52001953125
2014-03-24,70.20514678955078,351.8500061035156,38.3076171875,20.62102699279785,220.1699981689453,67.13319396972656,1857.43994140625
2014-03-25,70.96033477783203,354.7099914550781,38.70893096923828,20.85637664794922,220.44000244140625,67.2293930053711,1865.6199951171875
2014-03-26,70.2819595336914,343.4100036621094,38.48210144042969,20.79144859313965,212.9600067138672,66.66967010498047,1852.56005859375
2014-03-27,69.97988891601562,338.4700012207031,38.26400375366211,20.945646286010742,207.32000732421875,66.5909423828125,1849.0400390625
2014-03-28,69.90177154541016,338.2900085449219,38.66530990600586,21.00244903564453,212.3699951171875,66.47724914550781,1857.6199951171875
2014-03-31,69.8861312866211,336.3699951171875,39.1102409362793,21.01056480407715,208.4499969482422,66.84457397460938,1872.3399658203125
2014-04-01,70.52544403076172,342.989990234375,40.017547607421875,20.994335174560547,216.97000122070312,67.14193725585938,1885.52001953125
2014-04-02,70.64263153076172,341.9599914550781,40.157135009765625,21.13229751586914,230.2899932861328,67.50051879882812,1890.9000244140625
2014-04-03,70.15306091308594,333.6199951171875,39.2760009765625,21.286489486694336,225.39999389648438,67.74540710449219,1888.77001953125
2014-04-04,69.24555969238281,323.0,39.2934455871582,21.116065979003906,212.22999572753906,67.61421203613281,1865.0899658203125
2014-04-07,68.15831756591797,317.760009765625,38.70020294189453,20.978105545043945,207.52000427246094,67.61421203613281,1845.0400390625
2014-04-08,68.1544189453125,327.07000732421875,38.74382781982422,20.89695167541504,215.4600067138672,68.37509155273438,1851.9599609375
2014-04-09,69.05022430419922,331.80999755859375,39.44175720214844,21.05925941467285,216.92999267578125,68.19145202636719,1872.1800537109375
2014-04-10,68.15962219238281,317.1099853515625,38.35123825073242,20.758989334106445,204.19000244140625,67.24689483642578,1833.0799560546875
2014-04-11,67.65573120117188,311.7300109863281,37.78417205810547,20.63726234436035,203.77999877929688,66.90579986572266,1815.68994140625
2014-04-14,67.92526245117188,315.9100036621094,38.168033599853516,20.864486694335938,198.08999633789062,67.67543029785156,1830.6099853515625
2014-04-15,67.44090270996094,316.0799865722656,37.74055480957031,20.953760147094727,193.91000366210938,67.23814392089844,1842.97998046875
2014-04-16,67.5776138305664,323.67999267578125,37.93247985839844,21.197223663330078,199.11000061035156,67.53547668457031,1862.31005859375
2014-04-17,68.3497314453125,324.9100036621094,38.63914108276367,21.554292678833008,198.1199951171875,67.92031860351562,1864.8499755859375
2014-04-21,69.16089630126953,330.8699951171875,38.508277893066406,21.578638076782227,204.3800048828125,67.86784362792969,1871.8900146484375
2014-04-22,69.22990417480469,329.32000732421875,38.79616928100586,21.570520401000977,218.63999938964844,67.83285522460938,1879.550048828125
2014-04-23,68.3249740600586,324.5799865722656,38.63041305541992,21.4406795501709,207.99000549316406,68.25265502929688,1875.3900146484375
2014-04-24,73.92638397216797,337.1499938964844,38.368690490722656,21.4731388092041,207.86000061035156,68.4887924194336,1878.6099853515625
2014-04-25,74.46935272216797,303.8299865722656,37.688209533691406,21.586755752563477,199.85000610351562,68.75993347167969,1863.4000244140625
2014-04-28,77.35338592529297,296.5799865722656,38.01100158691406,21.732826232910156,198.50999450683594,69.7569580078125,1869.4300537109375
2014-04-29,77.12422943115234,300.3800048828125,38.778724670410156,21.716598510742188,206.9199981689453,69.67821502685547,1878.3299560546875
2014-04-30,76.83258056640625,304.1300048828125,38.41231155395508,21.822101593017578,207.88999938964844,69.71322631835938,1883.949951171875
2014-05-01,77.0135498046875,307.8900146484375,38.56062316894531,21.724716186523438,207.72999572753906,69.70448303222656,1883.6800537109375
2014-05-02,77.15678405761719,308.010009765625,38.21165466308594,21.65167236328125,210.91000366210938,69.19721221923828,1881.1400146484375
2014-05-05,78.24788665771484,310.04998779296875,37.853965759277344,21.570520401000977,216.61000061035156,68.75993347167969,1884.6600341796875
2014-05-06,77.39505767822266,297.3800048828125,36.999000549316406,21.254026412963867,207.27999877929688,68.22639465332031,1867.719970703125
2014-05-07,77.12422943115234,292.7099914550781,37.156036376953125,21.529945373535156,201.35000610351562,68.60482788085938,1878.2099609375
2014-05-08,76.98674011230469,288.32000732421875,37.40031814575195,21.456912994384766,178.58999633789062,69.2472152709961,1875.6300048828125
2014-05-09,76.66597747802734,292.239990234375,37.05134963989258,21.4406795501709,182.25999450683594,69.6960220336914,1878.47998046875
2014-05-12,77.6204833984375,302.8599853515625,37.443931579589844,21.78963851928711,184.6699981689453,69.65203094482422,1896.6500244140625
2014-05-13,77.74224090576172,304.6400146484375,37.51372146606445,21.846439361572266,190.16000366210938,69.64321899414062,1897.449951171875
2014-05-14,77.75660705566406,297.6199951171875,37.12114334106445,21.716598510742188,190.6199951171875,69.29124450683594,1888.530029296875
2014-05-15,77.09541320800781,295.19000244140625,36.70238494873047,21.586755752563477,188.58999633789062,67.61041259765625,1870.8499755859375
2014-05-16,78.23321533203125,297.70001220703125,36.78962326049805,21.643556594848633,191.55999755859375,67.76881408691406,1877.8599853515625
2014-05-19,79.16024017333984,296.760009765625,36.34469223022461,21.594871520996094,196.08999633789062,67.41683197021484,1885.0799560546875
2014-05-20,79.1759262084961,301.19000244140625,36.126590728759766,21.34329605102539,195.3000030517578,66.60722351074219,1872.8299560546875
2014-05-21,79.38543701171875,305.010009765625,36.1091423034668,21.497488021850586,199.4499969482422,66.5808334350586,1888.030029296875
2014-05-22,79.51111602783203,304.9100036621094,36.24872970581055,21.513715744018555,204.8800048828125,66.34321594238281,1892.489990234375
2014-05-23,80.40931701660156,312.239990234375,36.44908905029297,21.513715744018555,207.3000030517578,66.53681182861328,1900.530029296875
2014-05-27,81.9150390625,310.82000732421875,36.949981689453125,21.562408447265625,211.55999755859375,66.51921844482422,1911.9100341796875
2014-05-28,81.70292663574219,310.1600036621094,36.80686569213867,21.63544464111328,210.24000549316406,66.4664077758789,1909.780029296875
2014-05-29,83.1916275024414,313.7799987792969,36.69953536987305,21.70037078857422,210.24000549316406,66.8624267578125,1920.030029296875
2014-05-30,82.8800048828125,312.54998779296875,36.2523078918457,21.740943908691406,207.77000427246094,67.5576171875,1923.5699462890625
2014-06-02,82.31045532226562,308.8399963378906,36.1539192199707,21.773405075073242,204.6999969482422,67.548828125,1924.969970703125
2014-06-03,83.47441864013672,307.19000244140625,36.073421478271484,21.740943908691406,204.94000244140625,67.50484466552734,1924.239990234375
2014-06-04,84.42761993408203,306.7799987792969,36.2523078918457,21.546178817749023,203.99000549316406,67.87442779541016,1927.8800048828125
2014-06-05,84.75887298583984,323.57000732421875,35.27735137939453,21.724716186523438,206.89999389648438,68.04163360595703,1940.4599609375
2014-06-06,84.52582550048828,329.6700134277344,36.314491271972656,22.05744171142578,208.1699981689453,67.94482421875,1949.43994140625
2014-06-09,85.87834167480469,327.5,36.14575958251953,22.26844024658203,205.30999755859375,67.76881408691406,1951.27001953125
2014-06-10,86.38243865966797,332.4100036621094,35.80830001831055,22.244091033935547,202.3000030517578,67.42562103271484,1950.7900390625
2014-06-11,86.02499389648438,335.20001220703125,35.602073669433594,22.033100128173828,204.47000122070312,67.02081298828125,1943.8900146484375
2014-06-12,84.58604431152344,325.9100036621094,35.36772537231445,21.878904342651367,203.52000427246094,66.64241790771484,1930.1099853515625
2014-06-13,83.66033935546875,326.2699890136719,35.236488342285156,21.943828582763672,206.4199981689453,66.24641418457031,1936.1600341796875
2014-06-16,84.50357055664062,327.6199951171875,34.95527648925781,21.765291213989258,224.61000061035156,66.29922485351562,1937.780029296875
2014-06-17,84.39356994628906,325.6199951171875,34.655311584472656,21.805870056152344,231.6699981689453,65.99121856689453,1941.989990234375
2014-06-18,84.48522186279297,334.3800048828125,35.170875549316406,21.822101593017578,227.1199951171875,66.61602020263672,1956.97998046875
2014-06-19,84.19194793701172,327.0,35.602073669433594,22.03483772277832,227.7899932861328,66.765625,1959.47998046875
2014-06-20,83.32123565673828,324.20001220703125,34.55219650268555,22.067564010620117,229.58999633789062,66.5984115600586,1962.8699951171875
2014-06-23,83.24790954589844,327.239990234375,34.4397087097168,21.830278396606445,237.22000122070312,66.69522857666016,1962.6099853515625
2014-06-24,82.74382781982422,324.1600036621094,34.06475067138672,21.748458862304688,232.5,66.8536376953125,1949.97998046875
2014-06-25,82.81715393066406,327.44000244140625,34.195987701416016,21.617544174194336,236.88999938964844,66.54562377929688,1959.530029296875
2014-06-26,83.31206512451172,325.69000244140625,33.286712646484375,21.51117515563965,235.60000610351562,65.92082977294922,1957.219970703125
2014-06-27,84.30192565917969,324.57000732421875,33.324214935302734,21.62572479248047,239.05999755859375,66.29922485351562,1960.9599609375
2014-06-30,85.1726303100586,324.7799987792969,32.97738265991211,21.50299072265625,240.05999755859375,66.06163024902344,1960.22998046875
2014-07-01,85.71337127685547,332.3900146484375,33.061744689941406,21.601181030273438,239.72000122070312,66.24641418457031,1973.3199462890625
2014-07-02,85.67670440673828,332.8500061035156,33.03362274169922,21.773008346557617,229.42999267578125,66.54562377929688,1974.6199951171875
2014-07-03,86.18079376220703,337.489990234375,33.78353500366211,21.97756576538086,229.25,66.6600112915039,1985.43994140625
2014-07-07,87.95886993408203,333.54998779296875,33.23984909057617,21.887556076049805,222.66000366210938,66.94161987304688,1977.6500244140625
2014-07-08,87.3906021118164,323.80999755859375,32.6492919921875,21.576627731323242,219.07000732421875,67.45201873779297,1963.7099609375
2014-07-09,87.4272689819336,329.9700012207031,33.36170959472656,21.535720825195312,223.05999755859375,67.94482421875,1972.8299560546875
2014-07-10,87.10649108886719,327.9200134277344,32.5180549621582,21.437532424926758,219.4600067138672,67.81282806396484,1964.6800537109375
2014-07-11,87.27145385742188,346.20001220703125,32.50868606567383,21.72391128540039,218.1300048828125,67.60161590576172,1967.5699462890625
2014-07-14,88.39878845214844,355.32000732421875,33.23984909057617,21.813915252685547,226.6999969482422,67.36402893066406,1977.0999755859375
2014-07-15,87.36311340332031,354.44000244140625,33.849151611328125,21.773008346557617,219.5800018310547,67.61921691894531,1973.280029296875
2014-07-16,86.8681869506836,355.8999938964844,34.2709846496582,22.10848045349121,217.16000366210938,67.63681030273438,1981.5699462890625
2014-07-17,85.31926727294922,352.45001220703125,33.492942810058594,21.773008346557617,215.39999389648438,67.41683197021484,1958.1199951171875
2014-07-18,86.54740142822266,358.6600036621094,33.89602279663086,21.6502742767334,220.02000427246094,67.83920288085938,1978.219970703125
2014-07-21,86.09830474853516,359.760009765625,33.60543441772461,21.257522583007812,220.5399932861328,67.5576171875,1973.6300048828125
2014-07-22,86.81319427490234,360.8399963378906,32.62117385864258,21.290252685546875,219.5800018310547,67.44322204589844,1983.530029296875
2014-07-23,89.07701873779297,358.1400146484375,33.4179573059082,21.200246810913086,222.49000549316406,67.751220703125,1987.010009765625
2014-07-24,88.93037414550781,358.6099853515625,34.03663635253906,21.22479248046875,223.5399932861328,67.18801879882812,1987.97998046875
2014-07-25,89.5169448852539,324.010009765625,33.624183654785156,21.102060317993164,223.57000732421875,66.8536376953125,1978.3399658203125
2014-07-28,90.75424194335938,320.4100036621094,33.624183654785156,20.938419342041016,224.82000732421875,66.62483215332031,1978.9100341796875
2014-07-29,90.16767883300781,320.0,33.455448150634766,20.8238582611084,225.00999450683594,66.3872299194336,1969.949951171875
2014-07-30,89.95686340332031,322.510009765625,33.155479431152344,20.979324340820312,228.9199981689453,65.80640411376953,1970.0699462890625
2014-07-31,87.61974334716797,312.989990234375,32.021240234375,20.578392028808594,223.3000030517578,64.75041961669922,1930.6700439453125
2014-08-01,88.10549926757812,307.05999755859375,31.815013885498047,20.742040634155273,233.27000427246094,64.71521759033203,1925.1500244140625
2014-08-04,87.61058044433594,313.6499938964844,31.67441177368164,20.676578521728516,238.52000427246094,64.71521759033203,1938.989990234375
2014-08-05,87.1798095703125,312.32000732421875,30.765138626098633,20.47202491760254,238.49000549316406,64.53923034667969,1920.2099609375
2014-08-06,87.03317260742188,313.8900146484375,30.765138626098633,20.815683364868164,248.92999267578125,65.72616577148438,1920.239990234375
2014-08-07,87.02397918701172,311.45001220703125,30.558914184570312,20.86477279663086,252.38999938964844,65.50473022460938,1909.5699462890625
2014-08-08,87.26344299316406,316.79998779296875,31.215084075927734,20.995689392089844,248.1300048828125,66.14251708984375,1931.5899658203125
2014-08-11,88.41478729248047,318.3299865722656,30.821386337280273,21.102060317993164,259.32000732421875,65.86792755126953,1936.9200439453125
2014-08-12,88.39637756347656,319.32000732421875,30.737018585205078,20.954782485961914,259.9599914550781,65.74390411376953,1933.75
2014-08-13,89.56615447998047,326.2799987792969,31.083850860595703,21.134790420532227,260.30999755859375,65.57562255859375,1946.719970703125
2014-08-14,89.80561065673828,333.2099914550781,31.074480056762695,21.175701141357422,261.3800048828125,65.89449310302734,1955.1800537109375
2014-08-15,90.24776458740234,333.6300048828125,30.868253707885742,20.979324340820312,262.010009765625,65.46046447753906,1955.06005859375
2014-08-18,91.33463287353516,334.5299987792969,30.943241119384766,21.331161499023438,259.94000244140625,65.98306274414062,1971.739990234375
2014-08-19,92.59651184082031,335.1300048828125,31.027606964111328,21.314794540405273,256.760009765625,66.32852935791016,1981.5999755859375
